meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.29337970118495627,-0.7921425099038298,-0.04856983842532703,-0.6778823142740368,0.5198582361611015,-0.24692554185521276,0.10403016065942139,-0.3745632532258796,-0.1408931173395046,-0.6212787389052046,0.33981997238462713,-0.46980121098096883,-0.5908384765656891,-0.20223540995273692,0.36551248010902393,-0.1821368925403425,-0.15549152972642571,-0.3646996767638988,-0.2932207085347488,-0.4481159266128548,0.1625856575016868,-0.45216611450655964,-0.35820973227581776,-0.3358976435729293,-0.026713622553160954,-0.378796917638769,-0.44900056962467183,-0.4420981712528551,-0.37058226387673276,-0.5502558116599701,-0.3054072887544156,-0.6902635704752187,-0.2577665024738007,-0.3334521126315606,-0.5456079985947286,-0.20631294143996415,Love
-0.43310149407521903,-0.9038249903858218,-0.3774829832202583,-0.7494094558954784,0.44335262810011256,0.11773058291770178,-0.19253008432845653,-0.23980258463868087,-0.5563383903317047,-0.5802312899252537,0.3179526511473363,-0.15171946780984935,0.057742512513795724,-0.05331457020025143,-0.26214718347137644,-0.33740984293676346,0.04883908228510427,-0.37690070470979564,-0.734632660368814,0.3714122600846219,-0.2253250496923772,0.0050186822293178945,-0.6047258344896173,0.09277774724453569,-0.7400379882889083,0.07275853496248819,-0.954251434551518,-0.12767913334524494,-0.13065851353898358,-0.5285303261588792,0.24149787042598886,-0.549406582614977,0.1895093342593671,-0.5289638935977672,-0.437468809839254,-0.3046883805620617,Love
-0.5390262751159196,-0.8947347791203398,-0.5096745206226534,-0.9234825064335055,0.4689601568891284,-0.11839711998824998,-0.30435190778280463,-0.7460923658811847,-0.654649867146653,-0.9022972945399085,0.6121007751927523,-0.5964287844622067,0.1732337375327042,-0.20126143724023637,-0.001709280414982417,-0.5017127951552305,0.33401652727986897,-0.5136268207977658,-0.3525622873948164,-0.390393030642856,0.09955117843778605,-0.33570581851953163,-0.5444718223179661,-0.384653948285687,-0.40315156236847716,-0.37451150554668966,-0.8197477290822044,-0.3663350741843815,-0.5981431647360592,-0.6658867610963618,-0.46979529886958316,-0.422432574055138,-0.20481518739775345,-0.28651209697677193,-0.44326012249567304,-0.31683045651245967,Love
-0.4491756826378156,-0.8258494843287745,-0.4624749366596065,-0.8355569654029528,0.46324640240008574,-0.11869469445996561,-0.3925708189981564,-0.7962272926607445,-0.6140224565012429,-0.8157624594735204,0.7494657298511493,-0.7180579567434155,-0.14609776980302874,0.14324912656343325,-0.33228805668586997,-0.3840810803219764,0.07469668828993825,0.054587131936277844,-0.5608376315124324,-0.04082485286246296,-0.14499301333449688,-0.331747812793904,-0.40640730123305235,-0.003765532179948017,-0.09782815449779014,0.7941925133378855,-0.6381403649688056,0.247034161119577,-0.14960432996234624,-0.401029757450308,-0.2272101715277315,-0.2673848901329403,-0.08471832952748234,0.04974663484051334,-0.32940507548584136,-0.12341276131900603,Love
-0.44629057187017007,-0.9006784878689426,-0.46346885757862355,-0.9104124131472804,0.5693104069373058,-0.13736771819945415,-0.37177228103979076,-0.8061734966553622,-0.6004628439187452,-0.908190284843035,0.8479688827029541,-0.7703093311246751,-0.2622464265844371,-0.45774706222485373,-0.3814261437574593,-0.5685849040977309,0.2271693813790362,-0.5840602815347256,-0.34882701836698154,-0.3287914862220874,0.04629974407293941,-0.4097160613228922,-0.6090475248253726,0.15421934856202912,-0.1582469084021937,-0.11241848127655996,-0.6830626661184918,-0.42502034280615775,-0.34042720342343175,-0.5928522528983826,-0.22004192405714137,-0.6424079965624274,-0.21063540359521482,-0.4301754695961356,-0.4284063347984063,-0.4290674650065772,Love
-0.3743946419371458,-0.77918986380253,-0.315425663644046,-0.7850914746559793,0.627368727669072,-0.07071890941084447,-0.220186691789097,-0.6048210144696009,-0.4593811605382703,-0.7640892261892109,0.663310678614524,-0.6210208215582775,-0.6300049796336881,-0.2158874541624024,-0.15706871034543093,-0.034686856567539226,-0.179936093882955,-0.42386895493977783,-0.6945955499036365,-0.3260265679299579,-0.263784379216073,-0.24725166048472624,-0.6229160971231013,-0.1882579274742291,-0.487023756310902,0.23988784981509426,-0.9267202100929524,-0.29428352921226963,-0.4425016936302377,-0.6716147227365172,-0.7212587104891718,-0.5700497837016821,-0.4666311161317507,-0.346802359605902,-0.40549979644703416,-0.12403776722729343,Love
-0.48737764039155074,-0.8910749473599898,-0.4582240137095982,-0.8705677149226714,0.45227339008768186,-0.26124789649178637,-0.29551823394156085,-0.7079566455272206,-0.6040627410645409,-0.8340749523571176,0.9006880360330549,-0.7056432260752052,-0.30187196352493806,-0.20361342466825783,-0.02445696712753881,-0.40728454667426217,-0.06504493846368486,-0.5640708193963389,-0.3031682121681253,-0.2869613113997218,-0.11901113745881065,-0.20929956185090526,-0.5213474882953812,-0.2655618895962958,-0.35891184981555524,-0.2305040191753457,-0.791370829716249,-0.2853387831189419,-0.03243705322859254,-0.5360187454920818,-0.4217903747704189,-0.6260027360226302,-0.1959822803310266,-0.3606263508636973,-0.12056957717808026,-0.5285546620205106,Love
0.47648119526017507,-0.5069753619844657,0.4652367017705703,-0.5135890467259991,0.7132525239835306,0.3011502606692287,0.3496347218107805,-0.6131139236947524,0.33449901431387663,-0.5266667744794886,-0.05856720993635178,-0.4159718650319466,-0.7313585095584372,-0.34134593856197903,0.8084633864927376,-0.48228460068748025,-0.6034356120694515,-0.35271250998594306,0.7132361536760292,-0.14631672394497208,0.058467428035726465,0.24567196140311465,1.0,0.7211795923522908,0.23507240405574603,0.17982811101424145,0.12504603187923613,0.2905021002880428,-1.0,-0.04183855808003989,0.24780027240749383,-0.4681878980532156,-0.1816064559945772,0.38558149972223466,0.7597202728720153,-0.03209190822775365,Love
0.7265842349304481,-0.3910042238517756,0.6438522120875483,-0.4836235403556344,0.8767979751206103,0.11324487984121023,0.4306249370981907,-0.4905442374800626,0.5118710893974459,-0.4309419554916867,-0.25350303746159897,-0.5229149594872888,-0.7908972460342114,-0.3205644748142453,0.41677725630189255,-0.4402025783749799,-0.7422305929081345,-0.6255859357570674,0.36008505523785456,-0.10806667896349087,-0.4438787064947103,-0.34996268927789775,0.3413940395409896,-0.4048691039907589,0.20985743739381285,-0.0891192827854651,1.0,0.13898410017651308,0.510557914580252,-0.2905819829513808,0.7837879967667059,-0.39889047076458317,-0.11317679328369515,-0.4215629822815927,0.07479354725726595,0.044157812719288536,Love
0.3364502833590932,-0.7482842300135142,0.44660995847537777,-0.7951521657748759,0.8150032634127937,0.17209724555196737,0.35655174444382,-0.7274372761398831,0.32906488386046107,-0.7369025893476006,-0.1177733847024437,-0.7863840914024653,-0.7865321590031891,-0.5279591319618637,0.7714720209947704,-0.5117764299279319,-0.4252869613569154,-0.3860769085421474,0.6800051736122081,-0.15838618893127387,0.0010341405686114524,-0.30885310426137946,0.7920783071774843,0.04578383332320923,0.37460399170003,-0.07287211719214548,0.6226861179417492,0.5059058438195994,-0.23550886647932007,-0.29527980913057095,0.042591492580480006,-0.5877992849902184,-0.9332287958976164,0.25017572486677264,-0.01731664479960633,0.22050128455257356,Love
0.0708912931478618,-0.666506020772373,0.11847015321266063,-0.7321908140342168,0.6529096001729213,0.2920877129341195,0.24666841892475144,-0.5190380315556684,-0.04530727693494474,-0.6235641328596515,0.13272950740798373,-0.6675348264593084,-0.4978654587813291,-0.19028041805255114,0.32603137765956014,-0.3885945688628921,-0.020955875846975947,-0.3295855120698479,0.8501739676471518,-0.035490784737302494,-0.17564406107831432,-0.11261276017395339,0.05078856836187684,-0.018399733493006054,-0.523866689883627,-0.12533250819124742,0.16792292031460354,0.05031393359880454,-0.04339277131647663,-0.2922304479347303,0.37103781816923365,-0.5120959252766296,-0.7788235219989443,-0.23027837444020371,-0.06863994978803867,-0.09561581443105549,Love
-0.1342091705306544,-0.6685759815796097,0.0538795910183012,-0.7107885489783459,0.5940085402084034,-0.027227601237719057,0.16870159504323756,-0.7408006193339003,-0.007302648495757236,-0.7394178569100325,0.19049492411305757,-0.5781219136315543,-0.7209942347116202,-0.05029387780681249,0.6009058273057224,-0.39334355503478813,-0.3736484507593992,-0.42739983696577877,0.38345230666750924,-0.15205132528457144,-0.146565956631604,-0.5125460855363676,0.24999712753120246,-0.2841732064050385,-0.4983861862378116,0.09585370948052407,-0.12083045670817233,-0.25776634281298616,-0.526149588157078,-0.5896915196073564,0.45898581355165474,-0.5526792001843643,0.6768582988510284,0.10372686983252333,0.8102074554568182,0.035092954630897566,Love
0.23534260690365771,-0.4810349380096969,0.20962733620465923,-0.5925924459293683,0.736128720798731,0.047689135216902434,0.25550253959469393,-0.5883893659854109,0.12066512385360406,-0.6453698819821365,-0.05959458764601411,-0.3616507047432044,-0.678323871775268,-0.11661526104539588,0.9828687708270992,-0.49768794619419265,-0.09760005065811139,-0.4433478196597854,0.42861060208734847,-0.06461886823198448,0.06915128207584992,-0.14382764089486622,0.47689638355690156,0.5503867195823826,-0.23936788745676063,0.23212609456923095,0.11827936326151822,0.2033592090034131,-0.3783990856157522,-0.5838656701327799,0.7525797879572156,-0.5578085508068046,0.777104149762107,0.07165727400469568,1.0,-0.17455371524018182,Love
-0.13663060278207118,-0.5331479608112871,0.13955220242127742,-0.5597187086666574,0.5545782449744854,0.20573321534671085,0.3384317274892319,-0.5741000677129886,0.14847004371303685,-0.4764746741387842,0.07153848614258096,-0.6367038513966765,-0.44869249218573903,-0.31227383433096056,0.6768592895865827,-0.3658964141704758,-0.19102500021853783,-0.11789027044203537,0.7880804845555169,-0.20516132792122188,0.012614775588560057,-0.020991660193308892,0.4689598417795363,-0.40785097640487455,0.026759515163282344,-0.0016248013673967332,0.10352581981172593,-0.1296882059522766,-0.19130831325813258,-0.38824075419783655,0.3194620817173042,-0.6119152025584325,-0.6543086353709614,-0.08763096990440655,0.32342785602604407,-0.19358758117986863,Love
-0.20958268933539426,-0.7668953039045083,0.05134546142091945,-0.7348910763138011,0.6727897598120665,-0.1179079806593285,0.3391122895663732,-0.6628181317736122,0.10801405674123599,-0.6007077404009311,0.14525157156736745,-0.6840751211078755,-0.4284560429849648,-0.7220091269147271,0.8090503299377513,-0.6037571594520611,-0.557364589937585,-0.39498268197889863,0.7233804487483282,-0.402092006649338,-0.2106500685132009,-0.5129166092701928,0.5465338805985842,-0.14599742942241067,-0.11796521075436683,-0.22558890720204616,0.6220914234375784,-0.39523164623660934,0.004440032633286642,-0.729356753369147,0.666289992856101,-0.559908828393889,-0.91299613882791,-0.43534483577996363,0.213902955203765,-0.19051599891505655,Love
-0.34804224626481206,-0.7247027128915892,0.026508303043390358,-0.5503624535769897,0.6017497172831392,0.31303076830126986,0.18798984470370317,-0.41737669161717006,0.04242735921830798,-0.42496194934524534,0.2853954732759658,-0.4293364148939707,-0.7228155957542342,-0.048297900553732176,0.9458832494391055,-0.03171440114824897,-0.31454703667461065,-0.24215245523251772,0.950312193927522,-0.04748131995469029,0.22538777165343465,0.01620363170095862,0.2535712598967129,0.027684209460612674,0.12921080924452796,0.2052002609180692,-0.16682651182372274,-0.2939675471071107,-0.07243351280209825,-0.567603087455643,0.696728341503086,-0.5990233092126193,0.06504773962587708,-0.3134263121929115,0.24413483166510874,-0.43708151145989593,Love
-0.11048428645028341,-0.5107070662636923,0.20757203505695299,-0.19211763193920117,0.5903045104301912,0.3883108797643253,0.23592629700523138,-0.04331164295114032,0.1625610696837234,-0.11484496763603091,0.23639876749764266,-0.12267000573025555,-0.7285575205733447,0.15761996762242791,0.9022335920464001,0.11200317741757759,-0.35902451012547487,0.1311044229919378,0.43537727217676114,0.31752139025027803,-0.10395711384030282,0.16013693722219124,0.43845816160499695,0.37624647943682565,-0.5454735823376932,0.0643947636108464,-0.31225937280286364,-0.052170847706071166,-0.5072714301089466,-0.391776959268731,-0.005010729752979391,-0.5625932973976239,-0.7307739484404105,-0.25610841362062564,-0.08453369714663289,-0.31501456710978215,Love
-0.5771767130345182,-0.7851227884736587,-0.18179895247040478,-0.5503901115257162,0.6259076612853727,0.26349216182521906,0.18953300136533913,-0.26170267347246123,-0.19004028456329813,-0.3476504518484097,0.3597118942739601,-0.4762168970177246,-0.22567180570218037,0.13398538075957722,0.7625228379903869,-0.3866716982980075,0.07706575052216291,-0.206778452323354,0.6098180152285868,-0.1239217175117715,-0.004084777125925754,-0.13661278786893616,0.44442736333631616,0.17655292873252026,-0.21226701577970186,0.7643181455820087,-0.15203860754182358,0.022168708154989947,-0.5081964081386682,-0.49231098113061067,0.29253966841432627,-0.6119738403118256,-0.2322368711812141,-0.3787827012322421,0.145377434558357,-0.39021011324278077,Love
-0.8794178258629572,-0.9248039539299931,-0.6575672136140032,-0.6543600194561092,0.3036375175237527,0.015107518948250354,-0.17217281467851075,0.12773779708258948,-0.7642753064198166,-0.49998921557512355,0.40180381208752225,0.6218060670303001,0.53425155155882,-0.03433419158150586,-0.12960925866758818,-0.5402424041211366,0.48783057562410986,-0.38247781752970955,0.7175001711372996,0.1332048202042102,0.9999999999999999,-0.2829533867605375,0.18299234172151735,-0.3809035421132153,0.4987077781305346,-0.45397163436771704,-0.1715943637657356,-0.484489335817337,0.431628257051269,-0.7185727581372718,0.354510371013074,-0.7584422038187428,0.11719756457832833,-0.597188275401533,-0.11425935099447963,-0.609091345395208,Love
-0.7185986604842864,-0.8566028389945197,-0.4478902642990418,-0.5183967705054326,0.4643226652826311,-0.05322517514009961,0.05741842848978873,0.04124697442730718,-0.612445358704037,-0.4913314138892714,0.33405410599514873,0.14942012942945837,0.4078977805232975,0.42625103124768593,0.3145437567872337,0.03912335826823532,0.4358657153535793,-0.2311471409066519,0.3758645066506588,0.15384447384114686,0.8302520856228559,-0.14986633553939022,0.023627544987011445,-0.13353625083283427,-0.05590307887997903,-0.14204448255691948,-0.41453074677424245,-0.25208355857419407,-0.13737316707913752,-0.6070646637442869,-0.015331842137138226,-0.6698916139655592,-0.26245425124965077,-0.37405530628448247,-0.275791966862139,-0.3651970150241385,Love
-0.7818907779495106,-0.5786253302217252,-0.7648408171543594,-0.3942927442280153,0.277621366372077,0.13746258731678473,-0.5844286867814175,0.29527712402882766,-0.8787863203908459,-0.4228167396129451,-0.2635781544611945,1.0,0.3311117821498351,0.5637839365737001,-0.17970727047945975,-0.41224108763896705,0.0679897987477183,-0.537086909810881,-0.1556041459327246,-0.28790445141264476,0.10624452653474964,-0.0840952984356571,-0.4266656437531322,0.16089190653742436,-0.20680678786065887,0.28128945089443436,-0.7096256167848698,0.09398524392589414,-0.3937844795401797,-0.41300174990724636,-0.36557290855562236,-0.44329831634655636,-0.5293960194556256,0.024870149167668387,-0.7445919863411478,0.10196395108447076,Love
-0.8092993302421433,-0.6265253872405534,-0.35194586841612996,-0.11608121046630249,0.34399361119683936,0.4416797460138464,0.052458724272797186,0.8446331168202763,-0.34336161823947886,0.18517202534750354,-0.26734594833946745,0.22941136781004512,-0.14809035064131507,0.06371297307149226,0.3168585113459378,0.5637617397729573,0.03060514491467671,0.15022738268772118,0.39694556122502717,0.30986537240705814,0.6501097191951732,-0.27950474137071357,0.05487183565012729,0.08038032688567687,0.2562928873504923,0.80725295531875,-0.17132815105931498,0.30808249562700807,-0.04907784770242046,-0.24174543205151233,0.3796034023745429,-0.5034287174121862,-0.13448173231642002,-0.03476233896337855,0.005558594691194185,-0.024518938151684044,Love
-0.20234415249871196,-0.39746330792986073,0.548907049277753,-0.13332783534359516,0.6125487873381426,0.7677821903251723,0.8690611912094861,0.16546088528372604,0.7479214879574869,0.07229958120892599,-0.37041484196062935,-0.2694024888475145,0.12421889270148456,-0.38478861279201426,0.16197995426448242,0.26013226756851937,0.11506825537316744,-0.03163345002838158,0.15457166966815164,0.16829150715686492,0.09840162720193474,0.5215277337867319,-0.10446826131107412,0.27280772928134733,0.25318429935156517,1.0,-0.1451411244683679,0.8369173848767881,-0.08556314513949227,0.06009602147732429,0.13109210191303222,-0.24090464521696364,-0.19971541343055899,0.16328648815403923,0.059649059435459284,0.022184255668501907,Love
-0.12068521380731578,-0.7855510157958612,0.35421824458356976,-0.3655348747251018,0.5597539688912225,0.3020747585073469,0.4724132677125785,0.022579370571415014,0.3525842118796605,-0.12050373950921411,-0.06590568962787802,-0.3520069584468465,-0.44558786485519825,0.04750900759412491,0.06393190891107214,-0.15509405861802505,-0.703190586858726,-0.15932812208399794,-0.18331375127694755,-0.06665604839667894,-0.22612176166110343,-0.16827957217038658,-0.5494259765767339,0.1621802084809778,-0.6203095391646338,-0.10877306718785662,-0.3244141072636225,0.06818407878100219,0.032260837306885996,-0.5211761570285609,0.9999999999999999,-0.6276947354532436,0.805889561734246,-0.18320321018214825,0.5046871231042583,-0.054614754211608996,Love
-0.3184441009788769,0.15248167103418608,-0.341485442931017,0.25092238696007807,0.7793364591452934,0.19031113838464564,-0.37541707058153806,0.13413853689771194,-0.4508956886946087,0.12866131874803366,0.9295667630860929,0.624836453030484,-0.45599361954936113,0.1733693113049033,-0.45420460457911827,0.1486331415023885,0.613423283698855,-0.31367054749157375,-0.15255712036481206,-0.1855618498195648,0.24359929634694083,-0.40204703124769103,-0.46711683975962914,-0.34135047887372827,-0.20688202832406377,-0.2472010915524867,-0.5753291517370115,-0.1529386961712278,-0.3778810709039993,-0.6318163502360141,-0.3618649778390819,-0.6466739415484264,-0.220798572763521,-0.5099331507756018,-0.23460726184403333,-0.5930129865974592,Love
-0.6147346728490468,-0.9044432696065262,-0.3861680219827279,-0.6114821501105767,0.5343320480003866,0.13799588742583935,0.04595481293224646,0.04689957581969506,-0.5420245135853261,-0.2608063964635603,0.4014977243836779,-0.17704807743081152,0.3532984584066034,-0.41753786247088953,0.14094675896496822,-0.40938666910566357,0.5444423297415205,-0.5797974138783948,0.1527081490316262,-0.18972294802403988,0.18599314700455857,-0.11006513177903166,-0.2279022358743783,-0.22889680905121002,0.2746533294375946,-0.17699406779702076,-0.49809010894622785,-0.16598506411255853,-0.3322938224984817,-0.6276020391813124,-0.6223084433963431,-0.5588829029246596,-0.643834879515102,-0.25133086976046837,-0.4486323153812059,-0.430914713780744,Love
